C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_14_736.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_14_736.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_14_736.jpg, -0.4447335, 1, 0, 30.16098
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_14_873.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_14_873.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_14_873.jpg, -0.03678, 1, 0, 30.19032
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_14_986.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_14_986.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_14_986.jpg, 0, 1, 0, 30.18987
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_15_114.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_15_114.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_15_114.jpg, 0, 1, 0, 30.18999
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_15_245.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_15_245.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_15_245.jpg, 0, 1, 0, 30.18998
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_15_378.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_15_378.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_15_378.jpg, 0, 1, 0, 30.11169
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_15_503.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_15_503.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_15_503.jpg, 0.3763473, 1, 0, 30.08307
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_15_674.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_15_674.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_15_674.jpg, 0, 1, 0, 30.29168
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_15_778.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_15_778.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_15_778.jpg, 0, 1, 0, 30.1889
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_15_894.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_15_894.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_15_894.jpg, 0, 1, 0, 30.19002
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_16_012.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_16_012.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_16_012.jpg, 0, 1, 0, 30.18987
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_16_135.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_16_135.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_16_135.jpg, 0, 1, 0, 30.18979
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_16_253.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_16_253.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_16_253.jpg, -0.354774, 1, 0, 30.16976
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_16_366.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_16_366.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_16_366.jpg, -0.01820761, 1, 0, 30.1894
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_16_492.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_16_492.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_16_492.jpg, 0, 1, 0, 30.18975
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_16_667.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_16_667.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_16_667.jpg, 0, 0.4850497, 0, 30.05975
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_16_818.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_16_818.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_16_818.jpg, 0, 0.02250341, 0, 29.64113
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_17_027.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_17_027.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_17_027.jpg, 0, 0, 0, 28.99017
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_17_158.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_17_158.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_17_158.jpg, 0.401736, 0, 0, 28.42334
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_17_298.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_17_298.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_17_298.jpg, 0, 0, 0, 28.00159
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_17_481.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_17_481.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_17_481.jpg, 0, 0, 0, 27.49162
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_17_625.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_17_625.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_17_625.jpg, 0, 0, 0, 27.04731
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_17_749.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_17_749.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_17_749.jpg, 0, 0, 0, 26.71874
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_17_868.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_17_868.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_17_868.jpg, -0.3594231, 0, 0, 26.22885
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_17_985.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_17_985.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_17_985.jpg, -0.007541388, 0, 0, 25.89596
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_18_113.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_18_113.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_18_113.jpg, 0, 0, 0, 25.57963
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_18_232.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_18_232.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_18_232.jpg, 0, 0, 0, 25.26909
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_18_384.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_18_384.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_18_384.jpg, 0, 0, 0, 24.8612
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_18_510.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_18_510.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_18_510.jpg, 0, 0, 0, 24.55963
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_18_629.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_18_629.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_18_629.jpg, 0, 0, 0, 24.26169
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_18_774.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_18_774.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_18_774.jpg, 0, 0, 0, 23.91863
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_18_904.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_18_904.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_18_904.jpg, 0, 0.3958047, 0, 24.1828
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_19_031.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_19_031.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_19_031.jpg, 0, 0.7782363, 0, 24.97937
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_19_165.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_19_165.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_19_165.jpg, 0, 1, 0, 26.27395
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_19_288.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_19_288.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_19_288.jpg, 0, 1, 0, 27.40454
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_19_431.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_19_431.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_19_431.jpg, 0, 1, 0, 28.705
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_19_569.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_19_569.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_19_569.jpg, 0, 1, 0, 29.98714
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_19_727.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_19_727.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_19_727.jpg, 0, 1, 0, 30.18985
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_19_855.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_19_855.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_19_855.jpg, 0, 1, 0, 30.18987
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_19_969.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_19_969.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_19_969.jpg, 0, 1, 0, 30.18987
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_20_117.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_20_117.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_20_117.jpg, 0, 1, 0, 30.18987
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_20_248.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_20_248.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_20_248.jpg, 0, 1, 0, 30.18989
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_20_419.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_20_419.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_20_419.jpg, 0, 1, 0, 30.18988
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_20_573.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_20_573.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_20_573.jpg, 0, 1, 0, 30.18991
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_20_729.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_20_729.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_20_729.jpg, 0, 0.5300923, 0, 30.07051
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_20_866.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_20_866.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_20_866.jpg, 0, 0.1192801, 0, 29.78461
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_21_001.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_21_001.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_21_001.jpg, 0, 0, 0, 29.38558
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_21_181.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_21_181.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_21_181.jpg, -0.5381439, 0, 0, 28.47807
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_21_332.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_21_332.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_21_332.jpg, -0.08571566, 0, 0, 28.01669
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_21_450.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_21_450.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_21_450.jpg, 0, 0, 0, 27.67225
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_21_619.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_21_619.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_21_619.jpg, 0, 0, 0, 27.22726
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_21_744.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_21_744.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_21_744.jpg, 0, 0, 0, 26.84439
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_21_879.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_21_879.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_21_879.jpg, 0, 0, 0, 26.52054
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_22_012.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_22_012.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_22_012.jpg, 0, 0, 0, 26.14767
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_22_164.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_22_164.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_22_164.jpg, 0.4547631, 0, 0, 25.42472
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_22_308.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_22_308.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_22_308.jpg, 0.01992238, 0, 0, 25.04109
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_22_427.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_22_427.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_22_427.jpg, 0, 0, 0, 24.73451
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_22_557.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_22_557.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_22_557.jpg, 0, 0, 0, 24.43472
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_22_697.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_22_697.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_22_697.jpg, 0, 0, 0, 24.08981
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_22_826.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_22_826.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_22_826.jpg, 0, 0, 0, 23.74974
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_22_963.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_22_963.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_22_963.jpg, 0, 0, 0, 23.41442
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_23_111.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_23_111.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_23_111.jpg, 0, 0, 0, 23.08381
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_23_255.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_23_255.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_23_255.jpg, 0, 0, 0, 22.75783
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_23_422.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_23_422.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_23_422.jpg, 0, 0, 0, 22.39089
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_23_582.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_23_582.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_23_582.jpg, 0, 0.4806492, 0, 22.91838
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_23_733.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_23_733.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_23_733.jpg, 0, 0.9377646, 0, 24.27868
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_23_869.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_23_869.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_23_869.jpg, 0, 1, 0, 25.60497
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_24_049.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_24_049.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_24_049.jpg, 0, 1, 0, 27.30774
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_24_197.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_24_197.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_24_197.jpg, 0, 0.5534446, 0, 27.93277
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_24_331.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_24_331.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_24_331.jpg, 0, 0.1528525, 0, 28.01131
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_24_470.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_24_470.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_24_470.jpg, 0, 0, 0, 27.39804
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_24_606.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_24_606.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_24_606.jpg, 0, 0, 0, 27.10223
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_24_786.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_24_786.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_24_786.jpg, -0.5366643, 0, 0, 26.16997
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_24_935.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_24_935.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_24_935.jpg, -0.09247771, 0, 0, 25.79758
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_25_076.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_25_076.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_25_076.jpg, 0, 0, 0, 25.42658
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_25_209.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_25_209.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_25_209.jpg, 0, 0, 0, 25.06869
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_25_338.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_25_338.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_25_338.jpg, 0, 0, 0, 24.76556
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_25_494.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_25_494.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_25_494.jpg, 0, 0, 0, 24.36663
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_25_654.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_25_654.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_25_654.jpg, 0.48225, 0, 0, 23.65474
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_25_784.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_25_784.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_25_784.jpg, 0.09125039, 0, 0, 23.32168
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_25_920.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_25_920.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_25_920.jpg, 0, 0, 0, 23.03229
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_26_051.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_26_051.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_26_051.jpg, 0, 0, 0, 22.7094
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_26_183.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_26_183.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_26_183.jpg, 0, 0, 0, 22.39212
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_26_318.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_26_318.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_26_318.jpg, -0.4075131, 0, 0, 21.91857
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_26_457.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_26_457.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_26_457.jpg, 0, 0, 0, 21.59957
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_26_599.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_26_599.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_26_599.jpg, 0, 0, 0, 21.28184
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_26_736.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_26_736.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_26_736.jpg, 0, 0, 0, 21.0006
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_26_874.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_26_874.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_26_874.jpg, 0, 0, 0, 20.67137
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_27_014.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_27_014.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_27_014.jpg, 0, 0, 0, 20.47769
C:\Users\pradeep reddy\Desktop\data\IMG\center_2021_08_12_12_36_27_150.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\left_2021_08_12_12_36_27_150.jpg, C:\Users\pradeep reddy\Desktop\data\IMG\right_2021_08_12_12_36_27_150.jpg, 0, 0, 0, 19.98308
